id,image
nb-481975,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Chute_de_la_Tritt_dans_la_Vall%C3%A9e_de_Muhle-thal_-_Collection_Gugelmann_-_GS-GUGE-216-2-8.tif&width=1024
nb-481976,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Le_Schild-Wald-Bach_pris_en_hyver_-_Collection_Gugelmann_-_GS-GUGE-216-2-9.tif&width=1024
nb-481977,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Glacier_de_Lauteraar_Canton_de_Berne_-_Collection_Gugelmann_-_GS-GUGE-216-2-10.tif&width=1024
nb-481978,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_La_Grosse_Pierre_sur_Le_Glacier_de_Vorderaar_Canton_de_Berne_Province_d%27Oberhasli_-_Collection_Gugelmann_-_GS-GUGE-216-2-11.tif&width=1024
nb-481979,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_La_Lutschinen_sortant_du_Glacier_Infer-r_du_Grindelwald_Canton_de_Berne_-_Collection_Gugelmann_-_GS-GUGE-216-2-12.tif&width=1024
nb-481980,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Glacier_de_Rosenlaui_dans_le_Pays_de_Hasly_-_Collection_Gugelmann_-_GS-GUGE-216-2-13.tif&width=1024
nb-481981,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_de_Rinkenberg_sur_le_Lac_de_Brienz_-_Collection_Gugelmann_-_GS-GUGE-216-2-14.tif&width=1024
nb-481982,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Pont_sur_la_Lutschinen_-_Collection_Gugelmann_-_GS-GUGE-216-2-15.tif&width=1024
nb-481983,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_1.re_Chute_du_Staubbach_-_Collection_Gugelmann_-_GS-GUGE-216-2-16.tif&width=1024
nb-481984,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_2.e_Chute_du_Staubbach_-_Collection_Gugelmann_-_GS-GUGE-216-2-17.tif&width=1024
nb-481985,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Torrent_de_Gelten_-_Collection_Gugelmann_-_GS-GUGE-216-2-18.tif&width=1024
nb-481986,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Pont_du_Diable_-_Collection_Gugelmann_-_GS-GUGE-216-2-19.tif&width=1024
nb-481987,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Glacier_Supr-r_de_la_Vall%C3%A9e_du_Grindelwald%2C_Canton_de_Berne_-_Collection_Gugelmann_-_GS-GUGE-216-2-20.tif&width=1024
nb-481988,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Glacier_Inf%C3%A9r-r_de_la_Vall%C3%A9e_du_Grindelwald%2C_Canton_de_Berne_-_Collection_Gugelmann_-_GS-GUGE-216-2-21.tif&width=1024
nb-481989,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Village_de_Hospital_dans_la_Vall%C3%A9e_d%27Urseren%2C_Canton_d%27Uri_-_Collection_Gugelmann_-_GS-GUGE-216-2-22.tif&width=1024
nb-481990,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_L%27hospice_et_la_Chapelle_des_Capucins%2C_au_haut_du_Mont_St._Gothard_-_Collection_Gugelmann_-_GS-GUGE-216-2-23.tif&width=1024
nb-481991,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Le_Grosshorn_Le_Breithorn_et_Le_Petit_Lac_d%27Ober-horn_-_Collection_Gugelmann_-_GS-GUGE-216-2-24.tif&width=1024
nb-481992,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Glaciers_du_Breit-Horn%2C_et_du_Tschingel_-_Collection_Gugelmann_-_GS-GUGE-216-2-25.tif&width=1024
nb-481993,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Chute_du_Staubbach_dans_la_Vall%C3%A9e_de_Lauterbrunnen_-_Collection_Gugelmann_-_GS-GUGE-216-2-26.tif&width=1024
nb-481994,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Le_Breit-Lauwinen_contre_le_Glacier_de_Breit-horn_-_Collection_Gugelmann_-_GS-GUGE-216-2-27.tif&width=1024
nb-481995,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_L%27Hopital_sur_le_Grimsel_Canton_de_Berne_-_Collection_Gugelmann_-_GS-GUGE-216-2-28.tif&width=1024
nb-481996,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_La_Caverne_du_Dragon_dans_le_Canton_d%27Underwalden_-_Collection_Gugelmann_-_GS-GUGE-216-2-29.tif&width=1024
nb-481997,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Foederation_des_Suisses_-_Collection_Gugelmann_-_GS-GUGE-216-2-30.tif&width=1024
nb-481998,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Ad_rerum_tamben%C3%A9_fortiter%2C_feliciterque_gestarum_memoriam_sempiternam_obeliscum_hunc_guillelmus_Thomas_Raynal_natione_gallus%2C_proprio_sumptu_erigi_curavit_anno_1783_-_Collection_Gugelmann_-_GS-GUGE-216-2-31.tif&width=1024
nb-482000,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Premiere_Chute_du_Staubbach-_-_Collection_Gugelmann_-_GS-GUGE-218-5.tif&width=1024
nb-482001,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Ch%C3%BBte_du_Staubbach_dans_la_vall%C3%A9e_du_Lauterbrunnen-_-_Collection_Gugelmann_-_GS-GUGE-218-7.tif&width=1024
nb-482002,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_du_village_de_Hospital_dans_la_vall%C3%A9e_d%27Urseren_Canton_d%27Uri-_-_Collection_Gugelmann_-_GS-GUGE-218-9.tif&width=1024
nb-482003,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_du_Schild-Wald-Bach_Prise_en_hiver-_-_Collection_Gugelmann_-_GS-GUGE-218-11.tif&width=1024
nb-482004,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_de_Schadau_sur_le_Lac_de_Thun-_-_Collection_Gugelmann_-_GS-GUGE-218-13.tif&width=1024
nb-482005,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_g%C3%A9n%C3%A9rale_des_alpes_et_glaciers_prise_du_Chateau_de_Worb-_-_Collection_Gugelmann_-_GS-GUGE-218-15.tif&width=1024
nb-482006,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_du_fond_de_la_Vallee_du_Hasly_Canton_de_Berne-_-_Collection_Gugelmann_-_GS-GUGE-218-17.tif&width=1024
nb-482007,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_d%27un_Pont_sur_la_Lutschinen-_-_Collection_Gugelmann_-_GS-GUGE-218-19.tif&width=1024
nb-482008,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-La_Lutschinen_sortant_du_Glacier_inf%C3%A9rieur_du_Grindelwald-_-_Collection_Gugelmann_-_GS-GUGE-218-21.tif&width=1024
nb-482009,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vallon_de_Lenk_et_glacier_du_Ratzliberg_dans_le_Simmenthal-_-_Collection_Gugelmann_-_GS-GUGE-218-23.tif&width=1024
nb-482010,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_de_l%27hospice_%26_de_la_Chapelle_des_Capucins%2C_au_haut_du_Mont_St._Gothard-_-_Collection_Gugelmann_-_GS-GUGE-218-25.tif&width=1024
nb-482011,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Teufelsbr%C3%BCcke-_-_Collection_Gugelmann_-_GS-GUGE-218-27.tif&width=1024
nb-482012,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_de_la_Caverne_de_Saint_Beat_sur_le_Lac_de_Thun-_-_Collection_Gugelmann_-_GS-GUGE-218-29.tif&width=1024
nb-482013,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Le_grand_th%C3%A9%C3%A0tre_des_Alpes_et_glaciers-_-_Collection_Gugelmann_-_GS-GUGE-218-31.tif&width=1024
nb-482014,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Chapelle_de_Guillaume_Tell_sur_le_Lac_des_quatre_Cantons-_-_Collection_Gugelmann_-_GS-GUGE-218-33.tif&width=1024
nb-482015,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Ville_de_Thun_du_C%C3%B4t%C3%A9_de_l%27Occident-_-_Collection_Gugelmann_-_GS-GUGE-218-35.tif&width=1024
nb-482016,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Glacier_superieur_de_la_Vall%C3%A9e_du_Grindelwald_dans_le_Canton_de_Berne-_-_Collection_Gugelmann_-_GS-GUGE-218-37.tif&width=1024
nb-482017,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Haslital-_-_Collection_Gugelmann_-_GS-GUGE-218-39.tif&width=1024
nb-482018,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Chute_de_l%27Aar_au_dessus_de_Gutdannen-_-_Collection_Gugelmann_-_GS-GUGE-218-41.tif&width=1024
nb-482019,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_de_Breit-Lauwinen_Contre_le_Glacier_du_Breithorn-_-_Collection_Gugelmann_-_GS-GUGE-218-43.tif&width=1024
nb-482020,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_de_la_Chute_du_Torrent_de_Gelten-_-_Collection_Gugelmann_-_GS-GUGE-218-45.tif&width=1024
nb-482021,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_d%27un_pont_sur_l%27Aar_Canton_de_Berne-_-_Collection_Gugelmann_-_GS-GUGE-218-47.tif&width=1024
nb-482022,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Glacier_de_Lauteraar_Canton_de_Berne_Province_d%27Oberhasli-_-_Collection_Gugelmann_-_GS-GUGE-218-49.tif&width=1024
nb-482023,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-La_grosse_pierre_sur_le_glacier_de_Vorderaar_Canton_de_Berne_Province_d%27Oberhassi-_-_Collection_Gugelmann_-_GS-GUGE-218-51.tif&width=1024
nb-482024,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_de_la_chapelle_de_Guillaume_Tell_dans_le_Canton_de_Schweiz-_-_Collection_Gugelmann_-_GS-GUGE-218-53.tif&width=1024
nb-482025,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Chute_de_la_Tritt_dans_la_Vall%C3%A9e_de_Muhle-thal-_-_Collection_Gugelmann_-_GS-GUGE-218-55.tif&width=1024
nb-482026,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_de_Interlaken_sur_le_Lac_de_Brienz-_-_Collection_Gugelmann_-_GS-GUGE-218-57.tif&width=1024
nb-482027,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-L%27H%C3%B4pital_sur_le_Grimsel_dans_le_Canton_de_Berne-_-_Collection_Gugelmann_-_GS-GUGE-218-59.tif&width=1024
nb-482028,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_de_Rinkenberg_sur_le_Lac_de_Brienz-_-_Collection_Gugelmann_-_GS-GUGE-218-61.tif&width=1024
nb-482030,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Lac_et_ville_de_Thun%2C_avec_la_rivi%C3%A8re_de_l%27Aar%2C_prise_%C3%A0_Vue_d%27Oiseau-_de_la_Terrasse_du_Chateau-_-_Collection_Gugelmann_-_GS-GUGE-218-65.tif&width=1024
nb-482031,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Seconde_Chute_du_Staubbach-_-_Collection_Gugelmann_-_GS-GUGE-218-67.tif&width=1024
nb-482032,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Glacier_de_Rosenlaui_dans_le_pays_de_Hasly-_-_Collection_Gugelmann_-_GS-GUGE-218-69.tif&width=1024
nb-482033,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Glacier_inferieur_de_la_Vall%C3%A9e_du_Grindelwald_dans_le_Canton_de_Berne-_-_Collection_Gugelmann_-_GS-GUGE-218-71.tif&width=1024
nb-482034,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_de_Thun_du_C%C3%B4t%C3%A9_du_Midi-_-_Collection_Gugelmann_-_GS-GUGE-218-73.tif&width=1024
nb-482035,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Monument_%C3%A9rig%C3%A9_%C3%A0_la_gloire_des_fondateurs_de_la_libert%C3%A9_helvetique_sur_le_Lac_de_Lucerne-_-_Collection_Gugelmann_-_GS-GUGE-218-75.tif&width=1024
nb-482036,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Rheinfall-_-_Collection_Gugelmann_-_GS-GUGE-218-77.tif&width=1024
nb-482037,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_de_la_Caverne_du_Dragon_dans_le_Canton_d%27Unterwalden-_-_Collection_Gugelmann_-_GS-GUGE-218-79.tif&width=1024
nb-482038,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_du_Gross-Horn_et_du_Breit-Horn_avec_le_petit_lac_d%27Oberhorn-_-_Collection_Gugelmann_-_GS-GUGE-218-81.tif&width=1024
nb-482040,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vues_Remarquables_des_Montagnes_de_la_Suisse_-_Collection_Gugelmann_-_GS-GUGE-219-8.tif&width=1024
nb-482041,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vues_Remarquables_des_Montagnes_de_la_Suisse_-_Collection_Gugelmann_-_GS-GUGE-219-10.tif&width=1024
nb-482042,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_g%C3%A9n%C3%A9rale_des_alpes_et_glaciers_prise_du_Chateau_de_Worb_-_Collection_Gugelmann_-_GS-GUGE-219-35.tif&width=1024
nb-482043,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_de_Thun_du_C%C3%B4t%C3%A9_du_Midi_-_Collection_Gugelmann_-_GS-GUGE-219-37.tif&width=1024
nb-482044,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Ch%C3%BBte_du_Staubbach_dans_la_vall%C3%A9e_du_Lauterbrunnen_-_Collection_Gugelmann_-_GS-GUGE-219-39.tif&width=1024
nb-482045,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Premiere_Chute_du_Staubbach_-_Collection_Gugelmann_-_GS-GUGE-219-41.tif&width=1024
nb-482046,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Seconde_Chute_du_Staubbach_-_Collection_Gugelmann_-_GS-GUGE-219-43.tif&width=1024
nb-482047,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_de_Schadau_sur_le_Lac_de_Thun_-_Collection_Gugelmann_-_GS-GUGE-219-45.tif&width=1024
nb-482048,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Ville_de_Thun_du_C%C3%B4t%C3%A9_de_l%27Occident_-_Collection_Gugelmann_-_GS-GUGE-219-47.tif&width=1024
nb-482049,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_de_la_Caverne_du_Dragon_dans_le_Canton_d%27Unterwalden_-_Collection_Gugelmann_-_GS-GUGE-219-49.tif&width=1024
nb-482050,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_de_la_Caverne_de_Saint_Beat_sur_le_Lac_de_Thun_-_Collection_Gugelmann_-_GS-GUGE-219-51.tif&width=1024
nb-482051,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_de_Interlaken_sur_le_Lac_de_Brienz_-_Collection_Gugelmann_-_GS-GUGE-219-53.tif&width=1024
nb-482052,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_de_Rinkenberg_sur_le_Lac_de_Brienz_-_Collection_Gugelmann_-_GS-GUGE-219-55.tif&width=1024
nb-482053,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_de_Breit-Lauwinen_Contre_le_Glacier_du_Breithorn_-_Collection_Gugelmann_-_GS-GUGE-219-57.tif&width=1024
nb-482054,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_du_Gross-Horn_et_du_Breit-Horn_avec_le_petit_lac_d%27Oberhorn_-_Collection_Gugelmann_-_GS-GUGE-219-59.tif&width=1024
nb-482055,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_du_Gross-Horn_et_du_Breit-Horn_avec_le_petit_lac_d%27Oberhorn_-_Collection_Gugelmann_-_GS-GUGE-219-61.tif&width=1024
nb-482056,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_d%27un_Pont_sur_la_Lutschinen_-_Collection_Gugelmann_-_GS-GUGE-219-63.tif&width=1024
nb-482057,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_La_Lutschinen_sortant_du_Glacier_inf%C3%A9rieur_du_Grindelwald_-_Collection_Gugelmann_-_GS-GUGE-219-65.tif&width=1024
nb-482058,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Hic_libertatem_nostri_posuere_parentes_-R%C3%BCtliwiese-_-_Collection_Gugelmann_-_GS-GUGE-219-67.tif&width=1024
nb-482059,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_du_Schild-Wald-Bach_Prise_en_hiver_-_Collection_Gugelmann_-_GS-GUGE-219-69.tif&width=1024
nb-482060,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Chute_de_l%27Aar_au_dessus_de_Gutdannen_-_Collection_Gugelmann_-_GS-GUGE-219-71.tif&width=1024
nb-482061,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Glacier_inferieur_de_la_Vall%C3%A9e_du_Grindelwald_dans_le_Canton_de_Berne_-_Collection_Gugelmann_-_GS-GUGE-219-73.tif&width=1024
nb-482062,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Glacier_superieur_de_la_Vall%C3%A9e_du_Grindelwald_dans_le_Canton_de_Berne_-_Collection_Gugelmann_-_GS-GUGE-219-75.tif&width=1024
nb-482063,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_L%27H%C3%B4pital_sur_le_Grimsel%2C_dans_le_Canton_de_Berne_-_Collection_Gugelmann_-_GS-GUGE-219-77.tif&width=1024
nb-482064,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bachalp_au_haut_du_Grindelwald_-_Collection_Gugelmann_-_GS-GUGE-219-79.tif&width=1024
nb-482065,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_du_fond_de_la_Vallee_du_Hasly_Canton_de_Berne_-_Collection_Gugelmann_-_GS-GUGE-219-81.tif&width=1024
nb-482066,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_d%27un_pont_sur_l%27Aar_Canton_de_Berne_-_Collection_Gugelmann_-_GS-GUGE-219-83.tif&width=1024
nb-482067,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Glacier_de_Lauteraar_Canton_de_Berne_Province_d%27Oberhasli_-_Collection_Gugelmann_-_GS-GUGE-219-85.tif&width=1024
nb-482068,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Glacier_de_Lauteraar_Canton_de_Berne_Province_d%27Oberhasli_-_Collection_Gugelmann_-_GS-GUGE-219-87.tif&width=1024
nb-482069,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_La_grosse_pierre_sur_le_glacier_de_Vorderaar_Canton_de_Berne_Province_d%27Oberhassi_-sic-_-_Collection_Gugelmann_-_GS-GUGE-219-89.tif&width=1024
nb-482070,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_du_village_de_Hospital_dans_la_vall%C3%A9e_d%27Urseren_Canton_d%27Uri_-_Collection_Gugelmann_-_GS-GUGE-219-91.tif&width=1024
nb-482071,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Glacier_de_Rosenlaui_dans_le_pays_de_Hasly_-_Collection_Gugelmann_-_GS-GUGE-219-93.tif&width=1024
nb-482072,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_de_la_chapelle_de_Guillaume_Tell_dans_le_Canton_de_Schweiz_-_Collection_Gugelmann_-_GS-GUGE-219-95.tif&width=1024
nb-482073,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Monument_%C3%A9rig%C3%A9_%C3%A0_la_gloire_des_fondateurs_de_la_libert%C3%A9_helvetique_sur_le_Lac_de_Lucerne_-_Collection_Gugelmann_-_GS-GUGE-219-97.tif&width=1024
nb-482074,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Chapelle_de_Guillaume_Tell_sur_le_Lac_des_quatre_Cantons_-_Collection_Gugelmann_-_GS-GUGE-219-99.tif&width=1024
nb-482075,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vallon_de_Lenk_et_glacier_du_Ratzliberg_dans_le_Simmenthal_-_Collection_Gugelmann_-_GS-GUGE-219-101.tif&width=1024
nb-482076,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Lac_et_ville_de_Thun%2C_avec_la_rivi%C3%A8re_de_l%27Aar%2C_prise_%C3%A0_Vue_d%27Oiseau-_de_la_Terrasse_du_Chateau_-_Collection_Gugelmann_-_GS-GUGE-219-103.tif&width=1024
nb-482077,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Teufelsbr%C3%BCcke-_-_Collection_Gugelmann_-_GS-GUGE-219-105.tif&width=1024
nb-482078,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_du_Lac_de_Lowerz_avec_le_Chateau_de_Schwanau_-_Collection_Gugelmann_-_GS-GUGE-219-107.tif&width=1024
nb-482079,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_de_l%27hospice_%26_de_la_Chapelle_des_Capucins%2C_au_haut_du_Mont_St._Gothard_-_Collection_Gugelmann_-_GS-GUGE-219-109.tif&width=1024
nb-482080,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_de_l%27hospice_%26_de_la_Chapelle_des_Capucins%2C_au_haut_du_Mont_St._Gothard_-_Collection_Gugelmann_-_GS-GUGE-219-111.tif&width=1024
nb-482081,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Chute_de_la_Tritt_dans_la_Vall%C3%A9e_de_Muhle-thal_-_Collection_Gugelmann_-_GS-GUGE-219-113.tif&width=1024
nb-482082,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Si_totus_illabatur_orbis_impavidum_ferient_ruinae_-Haslital-_-_Collection_Gugelmann_-_GS-GUGE-219-115.tif&width=1024
nb-482083,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vue_de_la_Chute_du_Torrent_de_Gelten_-_Collection_Gugelmann_-_GS-GUGE-219-117.tif&width=1024
nb-482085,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Ville_de_Thun_du_C%C3%B4t%C3%A9_de_l%27Occident-_-_Collection_Gugelmann_-_GS-GUGE-219-121.tif&width=1024
nb-482086,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_de_la_Caverne_de_Saint_Beat_sur_le_Lac_de_Thun-_-_Collection_Gugelmann_-_GS-GUGE-219-123.tif&width=1024
nb-482087,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_du_lac_de_Thun_prise_depuis_Thieracheren-_-_Collection_Gugelmann_-_GS-GUGE-219-125.tif&width=1024
nb-482088,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_-Vue_du_glacier_du_Breithorn%2C_contre_le_couchant-_-_Collection_Gugelmann_-_GS-GUGE-219-127.tif&width=1024
